fecha,presion,temperatura,IWV,ZTD,RMS_ERROR,n
2012-01-11 10:00:00+00:00,101272.13859620344,295.3337771180672,30.008351633368584,2.38537,0.0059,1.0
2012-01-11 11:00:00+00:00,101352.36944554652,294.7700926478429,30.588866919189268,2.391004314720812,0.002173897080197973,2.0
2012-01-11 12:00:00+00:00,101403.24754512994,294.93256640690754,29.134776412837102,2.383,0.00833,1.0
2012-01-11 13:00:00+00:00,101494.10129438604,298.44177854997037,29.363214305235086,2.3846558404494793,0.004798415398425284,2.0
2012-01-11 14:00:00+00:00,101483.05906947645,299.00325249286044,26.705737826304688,2.36783,0.00643,1.0
2012-01-11 15:00:00+00:00,101541.90434399463,299.0684630492197,26.123272070752943,2.365504466168839,0.0007314885090554568,2.0
2012-01-11 16:00:00+00:00,101523.59381914456,299.818937079185,26.464248124597184,2.36687,0.00683,1.0
2012-01-11 17:00:00+00:00,101454.68474470878,300.6821480031951,28.48501969918127,2.3773436746615904,0.0034957554393216968,2.0
2012-01-11 18:00:00+00:00,101393.74284520776,302.9810964307764,31.001518327423884,2.39023,0.00707,1.0
2012-01-11 19:00:00+00:00,101339.51014565182,302.64178048497473,32.37822793799408,2.3975912581794083,0.0026313602654949413,2.0
2012-01-11 20:00:00+00:00,101292.12642103978,303.0429911961344,31.414592923486858,2.3905,0.007,1.0
2012-01-11 21:00:00+00:00,101241.52787145408,303.1922017911937,29.41993942879088,2.3772191272625194,0.00013373459368987945,2.0
2012-01-11 23:00:00+00:00,101194.70324683747,302.0814118057518,28.854637947817906,2.37329363049419,0.003490621356436998,2.0
2012-01-12 00:00:00+00:00,101220.7013966246,300.3815162857421,30.304528564517202,2.38353,0.00797,1.0
2012-01-12 01:00:00+00:00,101332.38162071018,298.34562061093214,30.25758140867509,2.3866902695371364,0.004086942651189938,2.0
2012-01-12 02:00:00+00:00,101392.76442021577,298.29367321857814,35.223947026108156,2.41857,0.00943,1.0
2012-01-12 03:00:00+00:00,101405.62372011048,298.5136206883323,43.58955529025522,2.4701362023263083,0.029032971409596448,2.0
2012-01-12 04:00:00+00:00,101426.58996993881,298.43072591329934,36.623852816396216,2.42783,0.01703,1.0
2012-01-12 05:00:00+00:00,101450.63126974196,298.18093632453326,36.08197530961499,2.425171306903717,0.0007787658396775961,2.0
2012-01-12 06:00:00+00:00,101454.82451970763,296.6291461359159,35.450447177705676,2.4223,0.00697,1.0
2012-01-12 07:00:00+00:00,101401.84979514137,296.0842511480324,35.24533116314666,2.42020635873669,0.0014187426588984401,2.0
2012-01-12 08:00:00+00:00,101371.51862038973,295.7007246555465,36.12590510940132,2.42523,0.00673,1.0
2012-01-12 09:00:00+00:00,101384.37792028443,295.2431454973644,35.75185953401704,2.423469974123453,0.003486083340156313,2.0
2012-01-12 10:00:00+00:00,101390.10869523752,295.0651980469603,35.956163211972445,2.42497,0.00553,1.0
2012-01-12 11:00:00+00:00,101412.4726950544,294.83088214953375,35.13340629135077,2.4204911185393736,0.0014417283434135825,2.0
2012-01-12 12:00:00+00:00,101431.48209489875,294.74135579249815,35.538021895600956,2.42347,0.008,1.0
2012-01-12 13:00:00+00:00,101517.02439419835,297.7200413753499,34.810208569876934,2.419057917123522,0.00025308991058990514,2.0
2012-01-12 14:00:00+00:00,101568.88091877375,298.22625213488465,33.72752774802326,2.41323,0.00607,1.0
2012-01-12 15:00:00+00:00,101554.90341888819,298.37988378461245,33.413254133426655,2.4109077124832567,0.000359010583679287,2.0
2012-01-12 16:00:00+00:00,101564.40811881037,299.07288410388816,34.11416719582817,2.41503,0.0064,1.0
2012-01-12 17:00:00+00:00,101519.9596691743,299.69514754846904,33.5658196789216,2.4103531173392474,0.0009073140242762726,2.0
2012-01-12 18:00:00+00:00,101448.39486976028,304.0421495511986,34.427667888597,2.41163,0.0066,1.0
2012-01-12 19:00:00+00:00,101368.86289541147,304.4068865613437,32.98548900598628,2.4009755156464814,0.004776207713399405,2.0
2012-01-12 20:00:00+00:00,101282.06262112218,304.64783404077286,33.421792958667865,2.4016,0.00667,1.0
2012-01-12 21:00:00+00:00,101187.85427189355,304.1570969725776,31.025037280564018,2.38531,0.00043,1.0
2012-01-12 22:00:00+00:00,101134.59999732958,304.7130445971322,35.347096690400555,2.41,0.00577,1.0
2012-01-12 23:00:00+00:00,101114.61217249325,304.7086235424637,35.70599256482221,2.4117378272124204,0.0026603306596509183,2.0
2012-01-13 00:00:00+00:00,101145.50244724032,302.4826225169114,34.736183020244674,2.4078,0.0075,1.0
2012-01-13 01:00:00+00:00,101196.5203218226,299.85098972553106,33.397703544495045,2.4022128564923833,0.00630552929079178,2.0
2012-01-13 02:00:00+00:00,101266.26804625151,299.70841071247435,36.56334340497598,2.4232,0.00857,1.0
2012-01-13 03:00:00+00:00,101283.04104611417,299.7902002238402,36.90869402215362,2.42563,0.00128,1.0
2012-01-13 04:00:00+00:00,101353.0683205408,299.7537265228257,35.79482086857793,2.42035,0.01575,1.0
2012-01-13 05:00:00+00:00,101344.12272061405,299.67304227512693,32.70112688209877,2.40124888856358,0.004985906600942816,2.0
2012-01-13 06:00:00+00:00,101318.54389582347,297.41830439422984,32.73808385142208,2.40215,0.0151,1.0
2012-01-13 07:00:00+00:00,101290.44912105352,297.08893582143213,33.4682540661963,2.4062259856847295,0.001786143862372842,2.0
2012-01-13 08:00:00+00:00,101265.56917125723,296.74298829362783,33.989584758299834,2.4091,0.0151,1.0
2012-01-13 09:00:00+00:00,101250.05414638427,296.3550407464735,33.63617929040221,2.4068003842315076,0.0002118605158625009,2.0
2012-01-13 10:00:00+00:00,101268.36467123435,295.8499352506059,33.07324766629424,2.404,0.0147,1.0
2012-01-13 11:00:00+00:00,101309.87784589443,295.6476719995254,32.493443135937156,2.4014232916741354,0.0013623905108439097,2.0
2012-01-13 13:00:00+00:00,101504.02531930478,298.36883114794136,33.61381674653898,2.411042120656075,0.0029996374568236387,2.0
2012-01-13 14:00:00+00:00,101522.89494415028,298.7346734217536,32.75146076446816,2.40595,0.01485,1.0
2012-01-13 15:00:00+00:00,101483.05906947645,298.58988388136265,33.0996138416945,2.4073032135393033,0.0027246376488920744,2.0
2012-01-13 16:00:00+00:00,101488.09096943524,299.33262106565815,33.78388086132457,2.4112,0.01495,1.0
2012-01-13 17:00:00+00:00,101440.84701982207,299.6697264841256,34.70651177432163,2.415638092104394,0.0005926221458538503,2.0
2012-01-13 18:00:00+00:00,101414.84887003494,303.02199118645933,36.433458811026576,2.42365,0.01615,1.0
2012-01-13 19:00:00+00:00,101354.3262955305,303.5469914283349,38.07692387888132,2.43199,0.00198,1.0
2012-01-14 04:00:00+00:00,101354.88539552593,299.3359368566595,30.61952004399224,2.3889,0.01667,1.0
2012-01-14 05:00:00+00:00,101418.7625700029,299.29835789197784,33.04175071522028,2.405162057016129,0.007772666043102957,2.0
2012-01-14 06:00:00+00:00,101406.60214510247,297.8228308963908,32.119257881593406,2.40003,0.00717,1.0
2012-01-14 07:00:00+00:00,101383.11994529473,297.669199246663,33.05431388271795,2.405362807524917,0.0024273919218293725,2.0
2012-01-14 08:00:00+00:00,101363.27189545725,296.96625155438335,35.10847674767023,2.418,0.00737,1.0
2012-01-14 09:00:00+00:00,101327.07017075366,296.70540932894625,35.015519840721886,2.4167937323708424,0.0007822537944663412,2.0
2012-01-14 10:00:00+00:00,101331.96229571362,296.48325133185784,34.196606550274,2.41197,0.00623,1.0
2012-01-14 11:00:00+00:00,101352.36944554652,296.17488276873513,34.459572749235875,2.4142176341419104,0.0003660264349441396,2.0
2012-01-14 12:00:00+00:00,101405.62372011048,296.0444616560166,34.398147345881355,2.41507,0.0087,1.0
2012-01-14 13:00:00+00:00,101508.3583442693,299.7371475678191,34.91259334664096,2.418327905734283,0.003647223582420237,2.0
2012-01-14 14:00:00+00:00,101525.13134413197,299.59346329109525,32.3334868100208,2.40297,0.00663,1.0
2012-01-14 15:00:00+00:00,101546.51691895686,299.67304227512693,32.02030100373199,2.4014729575528904,0.005272950270352761,2.0
2012-01-14 16:00:00+00:00,101541.62479399692,300.10630563263265,34.01268225428437,2.41333,0.0071,1.0
2012-01-14 17:00:00+00:00,101483.61816947187,300.1162530056366,34.74889810817272,2.416569979717462,0.0031607846720578345,2.0
2012-01-14 18:00:00+00:00,101419.04212000061,304.9738868225693,35.85058048133492,2.41907,0.0069,1.0
2012-01-14 19:00:00+00:00,101310.85627088642,305.31430803203807,35.4249887372353,2.41395595506555,0.002364623763703072,2.0
2012-01-14 20:00:00+00:00,101229.7867715502,305.53315023812513,36.413002995993686,2.41803,0.00717,1.0
2012-01-14 21:00:00+00:00,101131.24539735705,305.42815018975,35.676704397841604,2.4115092035398233,0.006237306594572591,2.0
2012-01-14 22:00:00+00:00,101079.10932278394,305.3883606977342,36.0960590705891,2.41293,0.00643,1.0
2012-01-14 23:00:00+00:00,100999.99667343171,305.5475186657975,37.72491605460362,2.4209435590975885,0.005909017394306367,2.0
2012-01-15 01:00:00+00:00,101111.81667251614,300.4456215784343,37.17143419871222,2.423118263312395,0.0014483646548332334,2.0
2012-01-15 02:00:00+00:00,101214.97062167153,299.8907792175469,36.3435893201577,2.42063,0.01137,1.0
2012-01-15 03:00:00+00:00,101250.74930950819,299.54527286952555,37.95969236466783,2.43152,0.00107,1.0
2012-01-15 04:00:00+00:00,101339.68500125891,299.4895629340292,37.96189899534878,2.4335,0.0142,1.0
2012-01-15 05:00:00+00:00,101380.42170738407,299.399165680205,40.5385907856293,2.45024034027895,0.009468567960817001,2.0
2012-01-15 06:00:00+00:00,101360.11452054691,297.7993445136878,37.545793411029514,2.43245,0.0074,1.0
2012-01-15 07:00:00+00:00,101321.57979853662,296.9626443503845,35.44439986952061,2.419170050824958,0.0015414732279298345,2.0
2012-01-15 08:00:00+00:00,101284.88006328873,296.4686128469265,34.70531801777506,2.4141,0.00805,1.0
2012-01-15 09:00:00+00:00,101286.10338779699,296.10702383162953,34.365968124219705,2.4122389380530973,0.0001689563863089994,2.0
2012-01-15 10:00:00+00:00,101302.49593620772,295.6760601796768,32.534232550635835,2.4015,0.0065,1.0
2012-01-15 11:00:00+00:00,101332.34505420933,295.46583400799256,31.514039070532096,2.3959415991043524,0.002292193637795345,2.0
2012-01-15 12:00:00+00:00,101374.42741729358,295.3912037170447,29.619204606169916,2.38515,0.009,1.0
2012-01-15 13:00:00+00:00,101494.68021645583,299.3602738384434,29.303795961186854,2.3838554720685305,0.004564773368176523,2.0
2012-01-15 14:00:00+00:00,101537.12957689256,299.4170349047982,27.387381381857843,2.373,0.00705,1.0
2012-01-15 15:00:00+00:00,101540.0655557124,299.5221479906403,27.654227965580755,2.3746516302695224,0.003961001547464735,2.0
2012-01-15 16:00:00+00:00,101534.07126562191,299.8627143887688,27.096482194506333,2.37095,0.0076,1.0
2012-01-15 17:00:00+00:00,101446.35889837945,300.20117852518047,27.846386468641317,2.373481569124516,0.0011890638755312813,2.0
2012-01-15 18:00:00+00:00,101358.27953378452,306.1768574553054,27.727610814688315,2.36815,0.00685,1.0
2012-01-15 19:00:00+00:00,101262.24855988586,306.49535010540706,29.988901958970352,2.379527285070287,0.00037285179105831206,2.0
2012-01-15 20:00:00+00:00,101154.9630005112,306.6645821736129,32.36425029738361,2.3914,0.00735,1.0
2012-01-15 21:00:00+00:00,101083.88784658111,306.569980396355,30.574344753200894,2.3791394160583947,0.0055936969851271305,2.0
2012-01-15 22:00:00+00:00,101065.04864915386,306.35029404694495,31.016749153472418,2.3815,0.00665,1.0
2012-01-15 23:00:00+00:00,101026.39159469276,306.1390167444023,32.069654676310655,2.3871054275645873,0.004521759629578039,2.0
2012-01-16 00:00:00+00:00,101005.10574824899,303.338804137568,36.472349015687804,2.4148,0.00825,1.0
2012-01-16 01:00:00+00:00,101067.61763062121,299.99515687692985,38.405620068390625,2.42999,0.00065,1.0
2012-01-16 02:00:00+00:00,101121.0769116323,299.72711850803245,33.480478321196934,2.40115,0.0098,1.0
2012-01-16 03:00:00+00:00,101206.83195966155,299.68297101197874,36.06942241319495,2.4188985196457518,0.03147970231267621,2.0
2012-01-16 04:00:00+00:00,101265.30687115653,299.51899459806504,29.21454892809753,2.37825,0.01175,1.0
2012-01-16 05:00:00+00:00,101308.73489119986,299.70714702172245,30.28019496668687,2.3856305321501043,0.004476498875889257,2.0
2012-01-16 06:00:00+00:00,101261.26990027925,298.01692860138104,29.93878444378506,2.38335,0.00625,1.0
2012-01-16 07:00:00+00:00,101181.0198125372,297.6879246426952,31.011667941538537,2.3883808752025932,8.423622539263606e-05,2.0
2012-01-16 09:00:00+00:00,101181.50914234051,296.3309147044733,29.343779003926368,2.3787866998135487,0.00041486597983482763,2.0
2012-01-16 10:00:00+00:00,101211.60292524377,296.0754899058769,28.347053947724213,2.3734,0.00595,1.0
2012-01-16 11:00:00+00:00,101248.18032804083,295.5562312618168,28.74885278420546,2.3769328738461537,0.0016142810013437098,2.0
2012-01-16 12:00:00+00:00,101338.33934429982,295.46478287713416,28.597915423560078,2.378,0.0079,1.0
2012-01-16 13:00:00+00:00,101486.48394225047,299.7628569572188,30.09227159470817,2.388311681649092,0.0038620871774240812,2.0
2012-01-16 14:00:00+00:00,101511.07276486656,300.24112149780046,30.238125021930955,2.3895,0.00625,1.0
2012-01-16 15:00:00+00:00,101519.88070132605,300.33992779849206,30.762155814886064,2.39284685823226,0.0014827317950754006,2.0
2012-01-16 16:00:00+00:00,101493.82388930005,300.9905777998548,31.343423621496893,2.3955,0.00655,1.0
2012-01-16 17:00:00+00:00,101430.70034467368,301.355320207727,34.44474133249421,2.4128567138605823,0.0052727817747590805,2.0
2012-01-16 18:00:00+00:00,101329.77607274198,305.7553539810785,34.98266817604042,2.41145,0.00625,1.0
2012-01-16 19:00:00+00:00,101259.19024861521,306.1968289416154,34.17290619437976,2.4047945882352937,0.003036785625337072,2.0
2012-01-16 20:00:00+00:00,101158.51064158516,305.67441690498003,32.79726383881789,2.3946,0.00605,1.0
2012-01-16 21:00:00+00:00,101086.82382540095,305.5976843523153,33.13681893037469,2.3951311469891086,0.00542281857142364,2.0
2012-01-16 22:00:00+00:00,101072.38859620344,305.7606096353706,33.44686658847213,2.3966,0.0058,1.0
2012-01-16 23:00:00+00:00,100991.89384355974,305.6754680358385,32.19886585193587,2.387373240943653,0.002208545906157166,2.0
2012-01-17 00:00:00+00:00,100974.76730044406,304.02098806468337,28.102068129647577,2.36305,0.00715,1.0
2012-01-17 01:00:00+00:00,100969.3846726077,300.47762594094525,28.970572328163932,2.3698688689242062,0.004609628174613264,2.0
2012-01-17 02:00:00+00:00,101046.69878152992,299.8490496876093,27.639947263156873,2.3637,0.00815,1.0
2012-01-17 03:00:00+00:00,101106.64168243481,299.6840221428372,27.534786613660113,2.3644330021429343,0.0080944144091015,2.0
2012-01-17 04:00:00+00:00,101180.5304827339,299.3718362778861,28.31266947822885,2.37095,0.0091,1.0
2012-01-17 05:00:00+00:00,101186.28010792274,299.19314403195443,30.463080650625386,2.384351241825236,0.006612457039449999,2.0
2012-01-17 06:00:00+00:00,101141.5064309203,296.9342638172071,29.21907129758946,2.37685,0.00565,1.0
2012-01-17 07:00:00+00:00,101102.36004665589,296.6315381299818,28.62403312320447,2.372472763360225,0.0013274374382770098,2.0
2012-01-17 08:00:00+00:00,101077.7712240398,295.8600080799005,28.355642134122284,2.37065,0.0064,1.0
2012-01-17 09:00:00+00:00,101062.47966768651,295.46478287713416,27.711565347755908,2.366516095179576,0.0004356538292724721,2.0
2012-01-17 10:00:00+00:00,101067.73996307205,294.9202970924719,28.61600042003364,2.3725,0.0058,1.0
2012-01-17 11:00:00+00:00,101114.47095928769,294.68379264932713,29.250104890566092,2.3775682156173543,0.0024878018097834013,2.0
2012-01-17 12:00:00+00:00,101223.95850277723,294.4851289170855,28.945157697091112,2.37815,0.0073,1.0
2012-01-17 13:00:00+00:00,101338.33934429982,299.29615485607974,29.489726879247943,2.3816317273188865,0.002037729892710398,2.0
2012-01-17 14:00:00+00:00,101431.43433937864,300.19171834745464,30.18988318590544,2.3875,0.0059,1.0
2012-01-17 15:00:00+00:00,101405.37752735264,300.18330930058727,30.81986472934038,2.39079281476964,0.001126301584372054,2.0
2012-01-17 16:00:00+00:00,101383.96934845803,301.1524519520517,31.543195720213458,2.39425,0.0062,1.0
2012-01-17 17:00:00+00:00,101266.77486056644,301.6107450063234,33.780134414030336,2.4051017204597778,0.0037135809887523354,2.0
2012-01-17 18:00:00+00:00,101228.36247100699,305.36643556346263,34.33371422647392,2.40555,0.0056,1.0
2012-01-17 19:00:00+00:00,101151.29302698642,305.66600785811266,34.59288008322011,2.4052738473767885,0.0017846661436467643,2.0
2012-01-17 20:00:00+00:00,101039.60349938199,306.0875113323396,34.1171910654983,2.39975,0.0058,1.0
2012-01-17 21:00:00+00:00,100976.11295740315,305.8005526079906,29.821204662197065,2.3726356677331624,0.005843854607985473,2.0
2012-01-17 22:00:00+00:00,100902.95815180901,305.96032449847064,29.386201941745295,2.36835,0.00535,1.0
2012-01-17 23:00:00+00:00,100900.51150279249,305.51674727621685,29.607730867882353,2.369841904674559,0.004425293843212559,2.0
2012-01-18 00:00:00+00:00,100896.3521994644,302.94252780394316,31.07600913429465,2.3799,0.00655,1.0
2012-01-18 01:00:00+00:00,100951.64646723788,299.62305655304874,29.831771149250503,2.37517,0.00045,1.0
2012-01-18 02:00:00+00:00,101041.07148879192,299.19945081710495,30.855184410719637,2.3836,0.00825,1.0
2012-01-18 03:00:00+00:00,101030.91789537332,298.9482305419423,30.746990540586385,2.382844107709675,0.017561753928888355,2.0
2012-01-18 04:00:00+00:00,101152.02702169136,299.0396789266249,35.687618759483854,2.41575,0.01435,1.0
2012-01-18 05:00:00+00:00,101139.30444680543,299.26777432290237,40.0963225143484,2.442379679317805,0.014587594719630727,2.0
2012-01-18 06:00:00+00:00,101117.52927055836,296.9594909578092,39.860922388745905,2.442,0.0076,1.0
2012-01-18 07:00:00+00:00,101066.27197366212,296.9878714909866,39.72701017206873,2.4400413636162743,0.0029052839222505475,2.0
2012-01-18 08:00:00+00:00,101048.9007656448,295.40697067992096,39.432662955416006,2.4389,0.0079,1.0
2012-01-18 09:00:00+00:00,101041.43848614438,295.8127071912716,39.91074593401105,2.4414269821916075,0.0036932805922004707,2.0
2012-01-18 10:00:00+00:00,101113.1253023286,295.96827455831794,38.50841967899659,2.4342,0.0071,1.0
2012-01-18 11:00:00+00:00,101168.17490520043,295.7569972557753,39.22814753292389,2.43999,0.00053,1.0
2012-01-18 12:00:00+00:00,101224.08083522806,295.8789284353521,37.95630391592662,2.43325,0.00865,1.0
2012-01-18 13:00:00+00:00,101326.71776147133,299.1899906393792,38.40567692386444,2.4361296109564305,0.004440407484572267,2.0
2012-01-18 14:00:00+00:00,101361.82717485847,299.98044104491197,38.26044968084922,2.4355,0.0075,1.0
2012-01-18 15:00:00+00:00,101381.0333696382,300.2516328063847,38.77713465158848,2.4389063905325448,0.0008440214451379042,2.0
2012-01-18 16:00:00+00:00,101372.5924305312,300.9558904815269,38.756975130530385,2.43815,0.0078,1.0
